IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4302401542663574,-3.001257324242033,-8.261203392226582e-05,0.00013489107283910703,4.654070477546582e-05,19.743330001831055,8.788204193115234,0.00400364311817659,0.00016319955158629324,-1.5528797060976036,21.431848168373108,-3.007553710602224,0.003489612978659558,0.0005774069795985985,4.6724231076569475e-05
False,1.7230716943740845,-3.001511840731837,-0.0004202127411751674,0.00013438384583710505,5.0827917350791886e-05,19.748363494873047,8.496129989624023,0.0036455393056220734,0.0001713258037193782,-1.5528752058407933,21.724685072898865,-3.0090930173173547,0.0031515356981111253,0.0005754646782276321,5.100407887880643e-05
False,2.0448622703552246,-3.001790161128156,-0.000720143304820793,0.00013394451207424132,5.5080079179706826e-05,19.753875732421875,8.176054000854492,0.0032858842696374593,0.00016301395965390955,-1.5528716296930776,22.046469688415527,-3.010784606449306,0.0028518434627195855,0.0005737460139807641,5.524932944039613e-05
False,2.3700528144836426,-3.0020703123882413,-0.0009597538384053085,0.0001335991772735623,5.90261993882423e-05,19.759424209594727,7.8541717529296875,0.0029743907015007355,0.0001517519169247159,-1.552866847181622,22.371659994125366,-3.012491149827838,0.002611994487080253,0.0005723716802934862,5.919129061476973e-05
False,2.7095532417297363,-3.0023611448705196,-0.0011579989800223562,0.00013332124416619634,6.286564952565883e-05,19.76517105102539,7.520109176635742,0.002707243180530434,0.0001421796340944134,-1.5528631664053183,22.725270986557007,-3.014346618205309,0.0024067159564960905,0.0005711963344287248,6.31800409379237e-05
False,3.07716703414917,-3.0026757812593132,-0.001326799259971945,0.00013309420001397334,6.677346227918485e-05,19.7713623046875,7.160758972167969,0.002477407574176662,0.00013524538944902558,-1.552858388121315,23.078771829605103,-3.0161996465176344,0.002245187301840919,0.0005702667217989425,6.692932312198034e-05
False,3.4432568550109863,-3.0029876709450036,-0.001460552304112927,0.00013290856217500484,7.04581550264244e-05,19.777484893798828,6.805301666259766,0.002297520316469561,0.0001311777402312314,-1.5528538461971277,23.44485592842102,-3.018116759136319,0.002111076777017249,0.0005695080678344523,7.061287420674133e-05
False,3.8219051361083984,-3.0033084105234593,-0.00157237051328008,0.00013275566907031431,7.409080525661477e-05,19.78377914428711,6.440053939819336,0.002151012234598903,0.00012891000360007815,-1.5528501897488622,23.823496103286743,-3.0200985707342625,0.001999258557850214,0.0005688682478295873,7.42432982525984e-05
False,4.212159156799316,-3.0036376952193677,-0.0016671417794876678,0.00013262639997130152,7.76729815755724e-05,19.790496826171875,6.050394058227539,0.0020272729332765555,0.0001277160074534079,-1.552845560286612,24.23007822036743,-3.0222259517759085,0.0019007916687186679,0.000568296828988576,7.796934759725985e-05
False,4.630898475646973,-3.0039898678660393,-0.0017522573138052935,0.0001325105757077204,8.135836464814523e-05,19.797109603881836,5.667142868041992,0.0019301174439192864,0.0001272181577114443,-1.5528417968452466,24.63247537612915,-3.0243298336863518,0.00181949123302035,0.0005678247447610556,8.150533186234275e-05
