IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4332811832427979,-3.0014758300967515,-0.0002088546743185365,0.00013707382177442694,4.665856443401783e-05,18.316049575805664,16.635805130004883,0.004040002540377119,0.00014151780433906586,-1.4830761365556784,21.434777855873108,-3.009037170559168,0.0034669638471862764,0.0006706907873931644,4.658519648018819e-05
False,1.72855806350708,-3.0017761229537427,-0.000548005088074572,0.00013650747827078193,5.0968566648813243e-05,18.341651916503906,16.342348098754883,0.003685355458297145,0.0001424706628772257,-1.4830713394196169,21.730048775672913,-3.0108911134302616,0.00312769360734802,0.0006684081745827929,5.088508592384792e-05
False,2.0402069091796875,-3.002092590322718,-0.0008373260654898178,0.00013604513406892656,5.508081664175946e-05,18.36861228942871,16.033294677734375,0.003349303640927498,0.000140604401187714,-1.483065476704728,22.041694402694702,-3.0128475949168205,0.002838134753390324,0.0006664669623441749,5.498907110911514e-05
False,2.367431640625,-3.002423705998808,-0.0010786055529797567,0.00013566694081894545,5.9050676199926774e-05,18.39681053161621,15.710060119628906,0.0030491351284320845,0.0001382234407518439,-1.4830615148995987,22.368911027908325,-3.0149017330259085,0.0025964972183444117,0.0006648329850058919,5.895073538516514e-05
False,2.70977783203125,-3.00276916497387,-0.0012782811728827234,0.00013535284487121795,6.291920914880919e-05,18.426172256469727,15.373525619506836,0.002792954213304133,0.00013620219110720844,-1.4830566599312571,22.71124505996704,-3.0170489493757486,0.002397298935519229,0.0006634925321626324,6.281444184799404e-05
False,3.064805746078491,-3.003125610295683,-0.0014418363698911394,0.00013510748368004296,6.669347114123188e-05,18.45646858215332,15.026361465454102,0.0025812385606803026,0.00013475447306186616,-1.4830522122575265,23.07879638671875,-3.0193518064916134,0.002228855811776917,0.0006623541568487044,6.67121448094028e-05
False,3.445815086364746,-3.003506469540298,-0.0015808343364340316,0.0001348988760696277,7.052837174339865e-05,18.48880386352539,14.655841827392578,0.002402305815330933,0.00013379249052798895,-1.4830478298930305,23.447275400161743,-3.0216601565480232,0.0020947452148566475,0.0006614500633557893,7.041485146375183e-05
False,3.826329469680786,-3.003885192796588,-0.0016927717663872501,0.00013473084438875302,7.417467686262904e-05,18.520917892456055,14.287817001342773,0.0022617575774731514,0.00013323532137983935,-1.483043313924839,23.82778549194336,-3.0240414422005415,0.0019825694326012617,0.0006606954922181126,7.405817119828003e-05
False,4.2192301750183105,-3.0042755124159157,-0.0017880199976173562,0.0001345933462812489,7.777614095380772e-05,18.553905487060547,13.909784317016602,0.0021466016014887934,0.00013290856524838298,-1.4830380345623464,24.220675945281982,-3.0264993272721767,0.0018877982555648828,0.0006600461695085788,7.765829197523398e-05
False,4.623447895050049,-3.0046752928756177,-0.0018695592559915268,0.00013446530975971737,8.133149619715031e-05,18.58768081665039,13.52281379699707,0.0020509951813965843,0.00013272158141237704,-1.4830332492877176,24.624885082244873,-3.029026487842202,0.0018060205874861162,0.0006594827613324515,8.1212169629782e-05
False,5.0399041175842285,-3.005086059682071,-0.0019414423253814354,0.0001343412148975863,8.485334821889942e-05,18.622314453125,13.126029968261719,0.0019707676542191086,0.0001326139771723803,-1.4830291549645604,25.041337966918945,-3.031628418713808,0.0017338990084690886,0.0006589923650937767,8.47317047924155e-05
