IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4349204301834106,-2.9990420532412827,0.0037115808641482602,8.486939379376885e-05,4.748977376942156e-05,-6.565261125564575,10.000068664550781,0.0032457111291305076,8.9548924730878e-05,4.7215914668807384e-05,21.388564467430115,-2.9980560303665698,0.012894033432495842,0.00010410989337852165,4.828502968741548e-05
False,1.578317403793335,-2.9989550781901926,0.0035381314731654724,8.64639153832326e-05,4.969287695794944e-05,-6.42187237739563,9.999696731567383,0.0030704732533962157,0.00014376180338875283,-0.0002588591895368764,21.530436992645264,-2.9978775025811046,0.012714982063923743,0.0001110901638527691,5.069146640378235e-05
False,1.7178633213043213,-2.998869323753752,0.0034022330547121013,8.650138079954133e-05,5.1791509877514355e-05,-6.282538890838623,9.995834350585938,0.0029127594472768436,0.0006050079846994364,-0.003465837409730438,21.668434977531433,-2.9977044677361846,0.012557387567359444,0.00011167227087990938,5.2788377925546845e-05
False,1.869924783706665,-2.998776550288312,0.00332522364479997,8.560052412909194e-05,5.423907908921348e-05,-6.130944728851318,9.988510131835938,0.0028195379792557347,0.0012165057092345716,-0.009258742968716586,21.81818115711212,-2.9975170898251235,0.012403010303932855,0.00010857342263569625,5.4873496967704105e-05
False,2.0361685752868652,-2.998674621572718,0.003305911605080153,8.462128972310731e-05,5.616965301346883e-05,-5.96523380279541,9.97929573059082,0.0028051132952268075,0.0016584649968879057,-0.015835149166097483,21.98064696788788,-2.997314148116857,0.012253641261538169,0.00010318585699680587,5.6977129022621546e-05
False,2.1988425254821777,-2.9985742188291624,0.003324866091057913,8.257386451572226e-05,6.0038151650873185e-05,-5.803020000457764,9.969528198242188,0.0028390887392079887,0.001889652250944463,-0.022034999190669844,22.138039588928223,-2.997118225088343,0.012125371934810267,9.738723463794297e-05,5.890150201711549e-05
False,2.3673722743988037,-2.998469848651439,0.003372549725125466,8.104995002785017e-05,6.321437403963471e-05,-5.634880304336548,9.959156036376953,0.002899765892411092,0.0019517277783999306,-0.027780502406800293,22.29922103881836,-2.996917419601232,0.012008427490900428,9.166345995819894e-05,6.0786607531296636e-05
False,2.542332172393799,-2.998360900906846,0.003429412509679389,7.965553112193656e-05,6.658087293355125e-05,-5.460263729095459,9.947364807128906,0.002968907233049982,0.0020000726949932096,-0.03373586616104708,22.473454475402832,-2.9967004396021366,0.011896251975317589,8.616740347534975e-05,6.274913377796083e-05
False,2.723015308380127,-2.998247680719942,0.003490209215353278,7.843318946884738e-05,7.01090849344562e-05,-5.279890060424805,9.933658599853516,0.003040074997750708,0.0020944691965607085,-0.0402707212936715,22.63290023803711,-2.9965005493722856,0.011805535314469822,8.190875303004651e-05,6.449056181503693e-05
False,2.909788131713867,-2.9981307983398438,0.0035475490438037775,7.741243827906157e-05,7.378406917220175e-05,-5.093334674835205,9.918170928955078,0.003114580738747177,0.0021809909250680637,-0.04712517545719639,22.804692268371582,-2.9962860108353198,0.011717795577687007,7.81555902336808e-05,6.631740790716315e-05
False,3.1023104190826416,-2.9980093385092914,0.0035779474792309806,7.667704458811874e-05,7.707983470638359e-05,-4.900663733482361,9.901290893554688,0.003188252150849439,0.0022170013532836533,-0.053852851405364416,22.97957754135132,-2.9960668948478997,0.011638759522863636,7.514716167301199e-05,6.813199210192218e-05
