IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4300222396850586,-2.998928527813405,0.003723859427476826,9.85076053199162e-05,4.684857380919273e-05,-6.570178031921387,10.000179290771484,0.003258466528335336,0.00010279174687354025,4.6588551395239684e-05,21.38027584552765,-2.9983413696754724,0.012892602791878122,0.00010098040881413444,5.054665223542992e-05
False,1.5735235214233398,-2.9988397216657177,0.0035504101842988136,0.00010259314630249505,4.913491819766837e-05,-6.426685094833374,10.000078201293945,0.003083943977174962,0.00012046522116008338,-3.19579368750074e-05,21.522136211395264,-2.9981634521391243,0.012714982017620894,0.00010801849112971026,5.296445668856798e-05
False,1.721708059310913,-2.998748779296875,0.003407835749765551,0.00010274614754299981,5.1417391595789005e-05,-6.278926372528076,9.999649047851562,0.0028903482121689643,0.0001650397792655696,-0.000382429878684776,21.668554663658142,-2.997980651911348,0.012548684537047352,0.0001087421107995614,5.519614498247005e-05
False,1.8743411302566528,-2.998655700706877,0.0033318997031756416,0.00010061214328767719,5.3908484675167045e-05,-6.128351449966431,9.99873161315918,0.002647518906229768,0.0002506219672112773,-0.0011025485210324729,21.818737745285034,-2.997793579241261,0.012395500371867171,0.00010580367811368539,5.7291484363091564e-05
False,2.0246777534484863,-2.998564147972502,0.0033180711072276882,9.88543240335226e-05,5.543049275547204e-05,-5.9825122356414795,9.995365142822266,0.002395510635166053,0.0005890049172566214,-0.0038013952557838853,21.974204063415527,-2.9975991821847856,0.012253045126015414,0.00010097553538039932,5.931294161166682e-05
False,2.20184063911438,-2.9984561157179996,0.003336429594093682,9.371644780625855e-05,5.959279709858206e-05,-5.813790321350098,9.988515853881836,0.0021640061598414,0.001103993968161286,-0.009059539606349146,22.136828660964966,-2.997396850725636,0.012120007166034336,9.534379449109822e-05,6.131126272738013e-05
False,2.3681583404541016,-2.9983532715123147,0.003377556503998304,8.998477344196085e-05,6.286618818887577e-05,-5.657587766647339,9.981632232666016,0.0020689960404176814,0.00137325428327891,-0.013777063323764223,22.295781135559082,-2.9971984864678234,0.012004850960446567,9.004025135576056e-05,6.317840132690965e-05
False,2.5356507301330566,-2.9982498169410974,0.0034314390928065993,8.683552516839615e-05,6.608520645815857e-05,-5.501824378967285,9.973539352416992,0.002063035504498141,0.0015938235382034949,-0.01889672708123356,22.453928232192993,-2.9970010377001017,0.011902331904560333,8.530693040005005e-05,6.497054855628562e-05
False,2.7172868251800537,-2.9981372071197256,0.0034774542662937245,8.396775900274304e-05,6.956226096125682e-05,-5.324838876724243,9.964420318603516,0.002136230133139306,0.0016174050970413187,-0.02385712544412124,22.632363319396973,-2.996777954278514,0.011799693692216364,8.078498953670615e-05,6.69288038315939e-05
False,2.9256715774536133,-2.998006897047162,0.003505110440087558,8.136516441960898e-05,7.343819561609499e-05,-5.141381740570068,9.955839157104492,0.002255201363651201,0.0014313847344029902,-0.027477961581736043,22.815356492996216,-2.9965493774507195,0.011706828395383171,7.704874855565152e-05,6.88786589024202e-05
False,3.117975950241089,-2.997885742224753,0.003535508875397947,7.950696108437038e-05,7.70432348778287e-05,-4.963896155357361,9.946815490722656,0.002377271605689112,0.001341481310592475,-0.031021029145239673,22.990312337875366,-2.9963299562223256,0.011627910862387588,7.426994693400188e-05,7.069500194651828e-05
False,3.306057929992676,-2.997766418615356,0.0035721064689453502,7.81061329861349e-05,8.062462077838381e-05,-4.790515065193176,9.935346603393555,0.002485275228304139,0.0015325727120914876,-0.036204606258852995,23.168923377990723,-2.996105346828699,0.011555909461626063,7.210088880062997e-05,7.25064786694367e-05
