IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.429817795753479,-2.99884033203125,0.0037254088040418842,0.00010755382245878274,4.5158852767452183e-05,-6.570384979248047,10.00027847290039,0.0032595395253809437,0.00011236984671054821,4.484644852899541e-05,21.38251221179962,-2.9981240845518187,0.01290237897493526,8.941492827280057e-05,4.7700764881882794e-05
False,1.5650272369384766,-2.9987570190569386,0.00355982761724487,0.00011355229858319635,4.736026601981241e-05,-6.425692558288574,9.999881744384766,0.0030809636628589434,0.00017460214151070007,-0.0002817624147198755,21.52563714981079,-2.9979446411598474,0.012722253794498614,9.393386923764863e-05,5.0041282736620064e-05
False,1.7374149560928345,-2.998651123023592,0.0033987758272263475,0.0001139668868967148,5.007148055088802e-05,-6.263110876083374,9.994972229003906,0.0029016729082373296,0.0007414266264358501,-0.004346810511163592,21.6866112947464,-2.9977435304317623,0.012540220698664329,9.42274946159285e-05,5.2431353050036085e-05
False,1.8889621496200562,-2.998558654799126,0.003337979202051934,0.00011106380786817011,5.247481745880211e-05,-6.112138032913208,9.987472534179688,0.0028202531201419307,0.001317408545985568,-0.010193511392283328,21.83559811115265,-2.997557678259909,0.012389301643083167,9.215448821580169e-05,5.447791194147123e-05
False,2.0527286529541016,-2.9984579468145967,0.0033323763118676955,0.00010598136322071028,5.554670048699845e-05,-5.94915771484375,9.978229522705078,0.0028090473539416406,0.0017249813630154328,-0.016696954939038087,21.995219707489014,-2.997357788030058,0.012244821358415578,8.884900815116281e-05,5.654091782256541e-05
False,2.2141571044921875,-2.998359069810249,0.0033659932630169184,0.00010084686272964193,5.857012087112962e-05,-5.778132200241089,9.967653274536133,0.0028444527518856973,0.001960991712184663,-0.023318105407279757,22.16095209121704,-2.9971511841285974,0.012111781695812755,8.511154402211412e-05,5.8575832963333664e-05
False,2.391273021697998,-2.9982498169410974,0.0034210682143042096,9.553818292277311e-05,6.197944968636208e-05,-5.61252498626709,9.95667839050293,0.002903103679805459,0.0020601761425176027,-0.029444440913605995,22.319506883621216,-2.996952819870785,0.011998890543634823,8.170877630302196e-05,6.044202501824247e-05
False,2.5721325874328613,-2.9981378173688427,0.003485322060671683,9.081966520640092e-05,6.553148062303334e-05,-5.432703256607056,9.944339752197266,0.0029760594853744547,0.002058736017273748,-0.03549567113505208,22.48941159248352,-2.9967410278040916,0.01189124517157917,7.84850121483078e-05,6.23719152070452e-05
False,2.763212203979492,-2.998019104124978,0.0035513638433616475,8.669989932245981e-05,6.93278140892559e-05,-5.233469724655151,9.92873764038086,0.0030540222321534445,0.002140594955469219,-0.042747991835240085,22.67501211166382,-2.996508178766817,0.011787533748478869,7.556008341505529e-05,6.441151921612645e-05
False,2.957906723022461,-2.997897033812478,0.0036149024419101002,8.336301882467258e-05,7.32287317366397e-05,-5.039245367050171,9.912422180175781,0.003129839402182552,0.0021853893337172308,-0.04962747466427497,22.853256702423096,-2.996284179855138,0.011699556474723373,7.332655971634194e-05,6.631254131880862e-05
False,3.156024217605591,-2.997771911555901,0.003677249162481355,8.073983811287356e-05,7.72415880965482e-05,-4.852372050285339,9.895231246948242,0.0031960006532995152,0.002265504089362559,-0.056457953957269234,23.022387742996216,-2.996071472298354,0.01162517164917521,7.167386038350137e-05,6.807066147567456e-05
False,3.3610177040100098,-2.9976425170898438,0.0037190910744069076,7.879092680997777e-05,8.113415397920477e-05,-4.648541569709778,9.875236511230469,0.003262996599531359,0.00233197479330903,-0.06377048248293143,23.20428705215454,-2.9958425904624164,0.011553645456888055,7.0321232752831e-05,6.9916192238723e-05
False,3.5613908767700195,-2.997514648595825,0.0037208793704079477,7.731285963568872e-05,8.490557154058294e-05,-4.448881506919861,9.85452651977539,0.003315209736303956,0.002375270705646649,-0.07068723127736219,23.38003158569336,-2.9956204225309193,0.011491775720321246,6.936218549208018e-05,7.165949645704254e-05
False,3.76454758644104,-2.997384033165872,0.003693460999761061,7.619500695106914e-05,8.860227365008041e-05,-4.245835542678833,9.832233428955078,0.0033560989126267516,0.0024215678016703593,-0.07758058103861291,23.556474447250366,-2.9953976441174746,0.011435388963676926,6.866337020515144e-05,7.337255892665015e-05
False,4.001980781555176,-2.9972305297851562,0.003670811693411297,7.533430928102388e-05,9.258446665473849e-05,-4.007842063903809,9.804697036743164,0.003397583881520078,0.0024595950735848394,-0.08537407201274773,23.760510206222534,-2.9951403811573982,0.011376738056218343,6.81115494436556e-05,7.531135856775349e-05
False,4.231634616851807,-2.9970812988467515,0.0036666392354576358,7.476444661909428e-05,9.629296825982467e-05,-3.777083396911621,9.776971817016602,0.003433465814606554,0.0024499885186244283,-0.09232809257350548,23.95559811592102,-2.9948934935964644,0.011326313257368987,6.776627089843394e-05,7.712492387297388e-05
False,4.466052055358887,-2.9969274902250618,0.0036741495311952118,7.424513637868183e-05,0.0001013103873601838,-3.5411422848701477,9.747068405151367,0.003464698813094797,0.0024801035210608256,-0.09934984055989307,24.152507305145264,-2.994643555022776,0.011279820702897016,6.755226135486381e-05,7.89180982170485e-05
False,4.699491024017334,-2.996773681603372,0.0036876198776942927,7.395016084129297e-05,0.00010585441601066001,-3.3058944642543793,9.71550178527832,0.0034909244755885064,0.002561490816666104,-0.1064514059121887,24.346408367156982,-2.994397582951933,0.011238097689023764,6.743322170346737e-05,8.064924416599323e-05
False,4.9463582038879395,-2.9966107178479433,0.0036870239063885014,7.375124067996736e-05,0.00011035775059892043,-3.0568045042455196,9.679834365844727,0.0035151242536583596,0.0027183812541722993,-0.11435196499457427,24.549301624298096,-2.994139404501766,0.011197804328497091,6.737174360066847e-05,8.242564462036412e-05
False,5.184027671813965,-2.9964517212938517,0.003656387271052683,7.364006188798591e-05,0.00011448500697229045,-2.8163223266601562,9.643709182739258,0.00353872760752284,0.002849198379052869,-0.12188020264477221,24.74288320541382,-2.9938928224146366,0.011162399719125405,6.735518212302625e-05,8.40892636308716e-05
False,5.42769193649292,-2.9962887573055923,0.003628969083671773,7.35614244960637e-05,0.00011863683417864533,-2.569071650505066,9.605175018310547,0.00356101972503498,0.0029353471052238128,-0.12922469679990373,24.939645767211914,-2.9936422728933394,0.011128900956834203,6.736594541550382e-05,8.574991545342091e-05
False,5.691679000854492,-2.996110840002075,0.0035959480044256416,7.352490185457462e-05,0.00012307039560310399,-2.300528585910797,9.561185836791992,0.003578662688551867,0.003061763409855129,-0.13725573071224667,25.150983810424805,-2.99337219260633,0.011096953587513064,6.739284069063353e-05,8.740772374095314e-05
False,5.948042392730713,-2.9959375001490116,0.00353658179252295,7.349884236949539e-05,0.0001271396627520344,-2.0388168692588806,9.516035079956055,0.00359225254042393,0.003218391981870137,-0.1452681101004786,25.35473871231079,-2.993111572228372,0.011064885412734147,6.742693169401756e-05,8.915959009657877e-05
False,6.224364280700684,-2.9957492067478597,0.0034763813421670496,7.348934417576925e-05,0.0001313968093214681,-1.7556660175323486,9.46490478515625,0.0036056039803669428,0.0033767090430717,-0.1538935798881186,25.57284164428711,-2.992832641582936,0.01103424941128443,6.746727630313378e-05,9.090305997225108e-05
False,6.50341272354126,-2.995557861402631,0.003427505159804707,7.348026040408378e-05,0.00013565819480308526,-1.4685980081558228,9.411352157592773,0.0036183593648950883,0.0034353011572839302,-0.16200676654740562,25.79153299331665,-2.992552795447409,0.011006592197352795,6.750156960747655e-05,9.252898141664961e-05
False,6.773364067077637,-2.9953720094636083,0.0033969879757772526,7.347148119595895e-05,0.00013955562536143435,-1.189272165298462,9.361623764038086,0.0036277770617717166,0.0029597562328715805,-0.1660775885898032,26.001620769500732,-2.992283020168543,0.010980366495988214,6.753853016884939e-05,9.415148740528046e-05
False,7.04714298248291,-2.99518157960847,0.0033713577075552255,7.345391646556875e-05,0.00014399349793710106,-0.9045498371124268,9.313117980957031,0.0036294454500386537,0.0022581379105872062,-0.16714178935705687,26.213229656219482,-2.992011413909495,0.010953543792168133,6.75698754606986e-05,9.584846969681831e-05
False,7.327081203460693,-2.994985656812787,0.003349780823842778,7.342502600486793e-05,0.00014799965826338947,-0.6129200458526611,9.260339736938477,0.003618001965110634,0.0020834832750029376,-0.17017467070965583,26.42816162109375,-2.991734924726188,0.010930656113318754,6.759995539301772e-05,9.735743454374685e-05
False,7.6285319328308105,-2.9947735597379506,0.003313779495578947,7.340195800070876e-05,0.00015275861470083588,-0.29794907569885254,9.201436996459961,0.0036153791481548974,0.002029761863388768,-0.17433128793625272,26.658102989196777,-2.9914389038458467,0.010905384789268587,6.762967084283533e-05,9.905111073694954e-05
False,7.917356967926025,-2.9945703125558794,0.0032408236317776245,7.33974488474144e-05,0.00015674914614916796,0.005768775939941406,9.14719009399414,0.0035948750553065965,0.0015582099635844083,-0.17534011564517135,26.877328872680664,-2.991156006231904,0.010881185749593104,6.765729418749266e-05,0.00010072527672639165
False,8.25302505493164,-2.9943316653370857,0.0031175609818602226,7.34123777211103e-05,0.00016093762790584873,0.3609962463378906,9.087589263916016,0.003502964569185027,0.000707598508367813,-0.1727786444865815,27.143815994262695,-2.990812072530389,0.010854124625400346,6.768434129291497e-05,0.00010261616699841807
False,8.589823722839355,-2.994091186672449,0.002965569294421285,7.345496829320855e-05,0.0001646604444599766,0.7389652729034424,9.021100997924805,0.0033402436210337523,0.0005283194229166873,-0.1729000781440536,27.39990234375,-2.9904809575527906,0.010831236021643475,6.770733975331299e-05,0.00010429938080980128
False,8.925065994262695,-2.9938507080078125,0.002681731984122089,7.358655988103759e-05,0.00016728544125488388,1.0770153999328613,8.96414566040039,0.0031950472205652548,7.232838948284976e-05,-0.1711477666992841,27.638688564300537,-2.990171814337373,0.01080870506610053,6.772239600392427e-05,0.00010594236304505417
False,9.224971771240234,-2.993634643498808,0.002478361116606707,7.36820058655386e-05,0.00016934832638983995,1.4007601737976074,8.91279411315918,0.003069400268861527,-0.0005406216694217786,-0.16714608067818862,27.86599349975586,-2.9898779299110174,0.010787487335871827,6.774149191928688e-05,0.00010756714886889946
False,9.52999210357666,-2.993414612021297,0.0022839305560743905,7.378834926966461e-05,0.00017125683753752997,1.731672763824463,8.85771369934082,0.0029538865778342585,-0.0005454153501789152,-0.1659769338762945,28.097695350646973,-2.9895782470703125,0.010768294397069283,6.775883424280541e-05,0.00010902089785060129
False,9.864561080932617,-2.993172607384622,0.002029776097065585,7.395254402830423e-05,0.00017272920484402626,2.097620964050293,8.79541015625,0.00283157803487865,-0.00036751613681129664,-0.16649201482145645,28.353110313415527,-2.9892465211451054,0.010747312305377295,6.777404996250572e-05,0.00011066858221579522
False,10.192055702209473,-2.9929351806640625,0.0017571448382819113,7.413809438079706e-05,0.00017358831402237843,2.459885597229004,8.737651824951172,0.0026880505704373,-0.0007115967695757389,-0.16392576976525222,28.604833602905273,-2.9889193726703525,0.010726928151806309,6.779283359865656e-05,0.00011228027481174465
