IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4313405752182007,-2.998667602543719,0.0037308927916228306,0.00012411038408385763,4.886160830793264e-05,-6.568861722946167,10.000436782836914,0.0032646653974314137,0.00012872238722835472,4.873806716392735e-05,21.376909136772156,-2.998286743182689,0.012908696727600576,8.283115791798456e-05,4.664128183999403e-05
False,1.5744476318359375,-2.9985781860304996,0.003555893670540452,0.00013316664567954539,5.126862701280663e-05,-6.425760507583618,10.000190734863281,0.003088712658120088,0.00017364272910468182,-0.0001565938542788201,21.518227458000183,-2.99811126710847,0.012730597500690945,8.612471491640414e-05,4.891779104158678e-05
False,1.7221380472183228,-2.9984860229305923,0.0034111736178363875,0.00013375551700921912,5.3618958838321486e-05,-6.2782745361328125,9.996540069580078,0.002923369327872721,0.0006109213798204145,-0.0031888680109657275,21.664018511772156,-2.9979296876117587,0.01256394332581959,8.649165860934142e-05,5.107871319812575e-05
False,1.8741847276687622,-2.998391418484971,0.003335356569476355,0.00012941183128412713,5.6157489664763955e-05,-6.1266210079193115,9.990058898925781,0.002836227147207471,0.0011417253745164605,-0.00830213364181509,21.81347167491913,-2.9977438354399055,0.01241016211280718,8.51557670000937e-05,5.3146586236565384e-05
False,2.03206729888916,-2.9982940674526617,0.00332069378080963,0.00012338890727546547,5.8636932131097575e-05,-5.9692113399505615,9.98198127746582,0.0028215641723933205,0.0015505662604534442,-0.01411315450056293,21.967453598976135,-2.9975521850865334,0.012268303808095547,8.295435208636579e-05,5.5158252439120005e-05
False,2.195341110229492,-2.9981930542271584,0.003348111657339043,0.00011483037137459717,6.198427536667739e-05,-5.806473970413208,9.972497940063477,0.002851963003450232,0.0018352526600276856,-0.020287958645559802,22.125070810317993,-2.9973550415597856,0.012138484587374062,8.043209050252543e-05,5.711922236326146e-05
False,2.3618080615997314,-2.998088989290409,0.0033812520449916107,0.00010728569731417148,6.511452719324597e-05,-5.640446186065674,9.961860656738281,0.002905368885321257,0.0020115457180457518,-0.02653148013847255,22.283989191055298,-2.997156982542947,0.012021182405349154,7.795999856367998e-05,5.903272640577346e-05
False,2.5259273052215576,-2.9979873658157885,0.0034116508382418037,0.00010070788371947113,6.816742479294717e-05,-5.4765636920928955,9.950471878051758,0.0029616356649501156,0.002110184919498342,-0.0326120164246483,22.448522806167603,-2.9969503784086555,0.011914730079664902,7.567607533536833e-05,6.0933156212908387e-05
False,2.706932544708252,-2.9978744506370276,0.003454685192366276,9.45762669507693e-05,7.157714216200748e-05,-5.295650482177734,9.937385559082031,0.003023386042646058,0.002121961435821126,-0.038801202325828545,22.60802721977234,-2.996751098660752,0.011822222313297905,7.37937722151879e-05,6.271392060916504e-05
False,2.8577065467834473,-2.9977795409504324,0.0034965271897951975,9.034969788896206e-05,7.446822290753123e-05,-5.144922971725464,9.925260543823242,0.0030728569862287303,0.0021812096079518134,-0.04425747522968921,22.74716067314148,-2.9965765380766243,0.011749028656554097,7.241389652163559e-05,6.422745569310268e-05
False,3.076286792755127,-2.997641601599753,0.00355601268702308,8.54990076625809e-05,7.878661556839893e-05,-4.92631983757019,9.906547546386719,0.0031415219037257205,0.002218325557176484,-0.051932725423080396,22.946264505386353,-2.9963272095192224,0.011655568399752047,7.08475100630244e-05,6.63757521014624e-05
